,IP Index_fred,NFP T Index_fred,PCE CUR$ Index_fred,PIDSPINX Index_fred,USAWTOT Index_fred,INJCJC Index_fred,CAPE_fred,T10Y2Y_fred,TED_fred,moody_spread_fred,T10YIE_fred,VIX_fred
2005-08-31,0.0033401981597274144,0.0015908287986299285,-0.001442698436635581,-1.904616791215119e-05,0.001945525905490797,0.06350125350363456,0.1510210858690792,0.21826086956521742,-0.35954545454545456,-0.8673913043478261,2.3734782608695655,-12.951304347826087
2005-09-30,-0.01948458213238169,0.00031338606434694327,0.0064249876826565355,-0.0030138603057245916,-0.0009722898189385987,-0.13819862783061154,0.11377117237800166,0.2528571428571429,-0.49238095238095236,-0.9028571428571429,2.5,-12.628095238095238
2005-10-31,0.012007792143243101,0.00014919694770831882,0.002819826362591371,0.00692024521863388,0.0038835000263972574,-0.06890161257013183,-0.5631613488002826,0.1925,-0.46399999999999997,-0.9530000000000001,2.521,-14.937619047619048
2005-11-30,0.010991403675739697,0.0016992737459506913,0.0017105755980093562,0.00690094719442591,0.0,0.029643356162013745,-0.414618680510454,0.11850000000000001,-0.4665,-0.975,2.4715,-12.147619047619047
2005-12-31,0.004679260920956274,0.0013320585247491579,0.01152605534904616,0.0047743554159271895,0.0019361090268663617,0.07979878738547619,-0.051429002467662244,0.06285714285714286,-0.6060000000000001,-0.9514285714285713,2.3438095238095236,-11.26
2006-01-31,0.0018570372453172723,0.0007136697796141789,0.007309326420230633,0.010065806030867819,0.004823936030852849,0.06192650973753544,-0.09225959486170089,0.020499999999999997,-0.369,-0.9424999999999999,2.41,-12.036
2006-02-28,0.0003665151778315945,0.0016706704757982749,0.0005184805327438369,0.007564024819833648,-0.0009629273733935406,0.13717907395690432,-0.031115520704567082,-0.09947368421052633,-0.3215789473684211,-0.9221052631578945,2.5199999999999996,-12.471052631578948
2006-03-31,0.002377048882877375,0.0013123020919092454,0.007153994587746126,0.004705501794099121,0.005763704716750695,0.07091779989653624,0.32332887432859486,-0.009999999999999998,-0.4082608695652174,-0.8860869565217391,2.526521739130435,-11.69391304347826
2006-04-30,0.003065137276342611,0.0007554604594322001,0.005100630887392654,0.0008431780979982761,0.004777839953712615,0.07640192695288128,0.17550562631048533,0.10157894736842105,-0.4677777777777778,-0.838421052631579,2.581578947368421,-11.84736842105263
2006-05-31,0.0001204667429730577,0.0002813002009851573,0.004836256281476992,-0.0014943780256242434,-0.0028639637714285016,-0.023423813674027016,-0.14765142116938032,0.14181818181818182,-0.46904761904761905,-0.7940909090909091,2.664090909090909,-14.454545454545455
2006-06-30,0.0032188765979039857,0.0009173769582773161,0.004910082001664762,0.0009903896341789675,0.00381679852670036,0.0516825130360381,-0.5487559066099131,-0.015454545454545453,-0.5936363636363636,-0.8881818181818182,2.5768181818181817,-16.918636363636363
2006-07-31,-0.0007186743594207456,0.0009165361490719448,0.009021648558718454,-0.0011830793538596396,0.0019029501460865461,-0.008494623991422756,-0.5012006426792387,-0.031,-0.5505,-0.9119999999999999,2.5805,-15.325999999999999
2006-08-31,0.00425806964964881,0.0010780716854146277,0.00041689159818858457,-0.0011569186856483782,-0.0019029501460865461,0.1888618024745643,-0.24348907966162756,-0.026956521739130435,-0.46136363636363636,-0.9052173913043479,2.5856521739130436,-13.351739130434783
2006-09-30,-0.002052209763759194,0.000833600797774281,0.0012176106432448819,0.006519990497281469,0.0,0.10529742218482596,0.27353967437718685,-0.05,-0.5780000000000001,-0.921,2.3995,-12.1845
2006-10-31,-0.001038276192057097,0.0017019274195089196,-0.000832941827662026,0.006813236159961988,0.004750602758598177,-0.0023724803536300243,0.21138572139535083,-0.06666666666666668,-0.45571428571428574,-0.9142857142857144,2.317619047619048,-11.306363636363637
2006-11-30,-0.0005447700196468119,0.00128006138231207,0.0068882454018961425,0.0054606409987218996,0.0009474183560396199,-0.026901841263390125,0.16693538036383274,-0.14523809523809525,-0.42952380952380953,-0.8728571428571428,2.3033333333333332,-10.817619047619049
2006-12-31,0.01018335774111545,0.0014399485282137192,0.006967564122311032,0.0050004601002431315,0.00283688133519977,-0.08831660090730153,0.27401651578410446,-0.10900000000000001,-0.5147368421052632,-0.8959999999999997,2.314,-10.9645
2007-01-31,-0.003894231287883798,0.0076351880394014415,0.004321023581502104,-0.0015442354615657905,0.0075259057003469465,-0.08248696983182668,0.3265323977956556,-0.11666666666666667,-0.38476190476190475,-0.9409523809523809,2.322857142857143,-11.0425
2007-02-28,0.009673028228007752,0.0011067908567170548,0.005440368296984133,0.0038650770239172516,-0.0028155814001635804,-0.05619455834364295,0.3355460108579193,-0.12631578947368421,-0.33263157894736844,-0.8889473684210527,2.3621052631578947,-11.155263157894737
2007-03-31,0.0019228332881349175,0.0015416390964499982,0.004673854229764629,0.0042335099491150885,0.008423072729108583,-0.01627110417027744,0.027769121525913282,-0.009090909090909092,-0.40863636363636363,-0.9640909090909091,2.3877272727272727,-15.162727272727272
2007-04-30,0.006835830028330214,0.00045040791735928565,0.007851453122329488,0.0028835134741473922,-0.003734831605653355,0.03650595484452879,0.4595661742075566,0.027619047619047623,-0.4921052631578947,-0.9261904761904761,2.4380952380952383,-12.933000000000002
2007-05-31,0.0006928254465332628,0.001067092637054401,0.004369625253641374,0.0007284615570064545,0.0055970295367178124,0.001623376979889457,0.9743367871293102,-0.02,-0.629047619047619,-0.9109090909090909,2.372727272727273,-13.297727272727274
2007-06-30,0.0002557517097656614,0.0015007125762540596,-0.004874647140066912,-0.0003908158330148126,0.0027868109071800262,-0.003752349618549644,0.9497220954566975,0.12238095238095237,-0.7490476190476191,-0.9023809523809524,2.4119047619047618,-14.947619047619046
2007-07-31,-0.0010962582677596089,0.000608343008332568,0.0041973211151162815,0.00031976976849357186,-0.0009280743125543722,0.012678458259770764,0.8184916616710987,0.18523809523809526,-0.5385714285714286,-0.9195238095238094,2.3676190476190477,-17.273333333333333
2007-08-31,0.0020891351952405657,-0.0006155874165560959,0.005814148404393649,-0.0009862853829680773,-0.0009289364346587448,-0.023383762266863783,0.17905053144056912,0.3617391304347826,-1.2954545454545454,-0.8647826086956522,2.236521739130435,-25.02608695652174
2007-09-30,0.002480828345559516,0.0016503684501074645,0.0025585498526954353,0.0010928525870124162,0.001857010747213117,0.0009483168088593175,0.06485001133423571,0.51,-1.5926315789473684,-0.8547368421052632,2.2642105263157895,-22.198947368421056
2007-10-31,-0.002934873482693945,0.0011276321644757559,0.0013225765715745297,-0.0009328483198896009,0.0009272137891915833,-0.01910642761010628,0.1307102534461979,0.56,-1.240909090909091,-0.8186363636363635,2.325454545454545,-19.115652173913045
2007-11-30,0.005779065461597455,0.000332264312092434,0.014754680369089002,-0.0006935367985860807,0.0009263548601312621,-0.03719721709976831,-0.5317836971055326,0.8119999999999999,-1.6915,-0.9595,2.3805,-25.58238095238095
2007-12-31,-0.0001084906652666362,0.00020219380344776994,-0.0006814583471772551,0.002691433013170652,0.0,-0.07751805438692294,-0.427524190538777,0.9804999999999999,-1.9968421052631578,-1.1535,2.3085,-21.651
2008-01-31,-0.001357616750316204,-0.0028416813230887072,0.00456092008877107,-0.0008697041779264225,-0.004640379556502872,-0.04278727520520853,-1.1702928913704684,1.2685714285714287,-1.168095238095238,-1.2095238095238094,2.2752380952380955,-25.816190476190474
2008-02-29,-0.003935555416817671,-0.000789583336626265,0.0016352581169183367,8.878353243702009e-06,-0.0018621979310644576,-0.10326018367963563,-0.9991215702606264,1.7645,-0.966,-1.2965000000000002,2.3325,-25.456
2008-03-31,-0.00362955008453536,-0.001065839231698007,0.004175703508353834,-0.0002486236915668627,0.0018621979310644576,-0.11752480453809788,-1.6063960408157385,1.893,-1.5189473684210526,-1.3865,2.4189999999999996,-27.103500000000004
2008-04-30,-0.0066771669754217555,-0.0002031458594249358,0.0018634900224405726,-0.006048127177814777,-0.002794598931015635,-0.1692387863841489,-1.4997943421717947,1.627727272727273,-1.5013636363636365,-1.4145454545454548,2.3127272727272725,-21.562727272727273
2008-05-31,-0.0058139090808904115,-0.0004644884179132447,0.011069424249621207,-0.004172119146554465,-0.000933271182998574,-0.15415067982725894,-1.3254329635734787,1.4342857142857142,-0.9484999999999999,-1.3557142857142856,2.42,-18.303333333333335
2008-06-30,-0.0022573914631669467,-0.000827904794670431,-0.00024487837013786873,-0.005361509024643496,-0.0009341429917970601,-0.22791683006686725,-1.826859024278914,1.3257142857142856,-0.909047619047619,-1.3976190476190478,2.470952380952381,-22.11047619047619
2008-07-31,-0.004210460744719313,-0.0001816497434639075,0.0034716654349775666,-0.004194053131973519,-0.0037453227301620373,-0.21478824972834865,-2.032924337003542,1.4345454545454546,-1.1672727272727272,-1.494090909090909,2.4386363636363635,-24.32227272727273
2008-08-31,-0.015779004483371217,-0.001032396997414864,-0.0028253163056124464,0.004545770463089127,0.0018744147943507983,-0.33538734364797484,-2.021778255663835,1.4652380952380952,-1.0825,-1.5123809523809524,2.2095238095238097,-20.695714285714285
2008-09-30,-0.0446661633556964,-0.0011281302257994952,-0.004385735261857704,-0.00035171733111560854,-0.00469264117819268,-0.35341452477870483,-2.673153118366065,1.61,-2.0023809523809524,-1.659047619047619,1.8361904761904764,-30.297619047619047
2008-10-31,0.009838426600802919,-0.003055976296774787,-0.012855390129097088,0.005962435545827205,-0.003770032740541218,-0.3616961258451621,-4.099874850344675,2.2018181818181817,-3.353181818181818,-2.5959090909090907,1.0618181818181818,-61.17739130434782
2008-11-30,-0.013185951704948629,-0.005361354056457657,-0.006615525586372684,0.005062124555278658,-0.011396134730869534,-0.40858645281951667,-4.830198781632531,2.3138888888888887,-2.0994444444444444,-3.087222222222222,0.6383333333333333,-62.66894736842105
2008-12-31,-0.028548562321449644,-0.004991617396761683,-0.013902504114298608,-0.011583955247150612,-0.011527505171067709,-0.4870600308738897,-4.052898659766724,1.5954545454545455,-1.7961904761904761,-3.3845454545454547,0.24636363636363637,-52.35590909090909
2009-01-31,-0.02511480506941499,-0.0067316384524342965,0.005060375165076181,-0.018178179171393083,-0.008733679968754515,-0.4930262288340508,-3.978914798087932,1.7105000000000001,-1.0835000000000001,-3.095,0.6054999999999999,-44.683
2009-02-28,-0.006035018597549069,-0.006051861599804198,0.005729114043443673,-0.016288997024700436,-0.006845992507989784,-0.5619742795947165,-4.280000492952569,1.894736842105263,-0.9468421052631578,-2.818421052631579,1.1178947368421053,-45.57052631578947
2009-03-31,-0.015883529339111746,-0.00561498099886748,0.0009952100060939273,-0.006870882137951284,-0.009862012869115588,-0.5906783798766053,-5.1068953895253015,1.8881818181818182,-1.0536363636363637,-2.924090909090909,1.1104545454545454,-44.79545454545455
2009-04-30,-0.008010014400414711,-0.004558597067422454,-0.002605727028083038,-0.0014401425688532754,-0.005964232391673541,-0.5350091611001311,-4.17053700047284,2.0,-0.9494999999999999,-2.9985714285714287,1.3595238095238096,-38.063809523809525
2009-05-31,-0.010075065221336388,-0.0019881699138792897,0.0034192537109252186,-0.001112116528707574,-0.00600001800009764,-0.46299499909125785,-3.066951776402117,2.3635,-0.6405263157894737,-2.5235,1.576,-31.977999999999998
2009-06-30,-0.003198083406005914,-0.0034793453913763983,0.005895824448804987,-0.007867161030128855,-0.00704582683320254,-0.4204751565463898,-2.2196948637783542,2.5377272727272726,-0.4440909090909091,-1.889090909090909,1.8595454545454544,-29.140454545454546
2009-07-31,0.011516419537674238,-0.001550270087824046,0.004650036508083488,-0.004706249695535902,0.0010095912013525776,-0.22945556505710307,-2.2598289486732903,2.5431818181818184,-0.33,-1.675909090909091,1.7395454545454547,-26.162727272727274
2009-08-31,0.010725263885255742,-0.0020174266770656146,0.01372378075767422,-0.0023614567866268033,-0.0020202027072757645,-0.18320721799789297,-1.0746626570465272,2.4719047619047623,-0.252,-1.318095238095238,1.8133333333333332,-25.337142857142858
2009-09-30,0.008370413962966339,-0.0021055048400846488,-0.0037993183375579775,-0.0006223639497910938,-0.004052690450623508,-0.12986166373555896,1.2616359083029332,2.4457142857142857,-0.1738095238095238,-1.1861904761904762,1.76,-24.92666666666667
2009-10-31,0.0021416700056144933,-0.0007563170016169352,0.0044458257508317445,-8.620400662451289e-05,-0.0020325210249225734,-0.015845742175402577,2.1634005090192745,2.4385714285714286,-0.20571428571428574,-1.1466666666666665,1.9042857142857144,-24.252272727272725
2009-11-30,0.004167261614813178,0.0011304442015926952,0.003148192391041249,0.003232349230048115,0.008105414182821846,0.11996832607690067,2.3010808784814674,2.599473684210526,-0.2168421052631579,-1.1336842105263158,2.1273684210526316,-23.788999999999998
2009-12-31,0.003603828450700064,-0.0006567241918169486,0.004324794397668086,0.0030315764523631827,0.0,0.20207439870071298,2.6571439031803643,2.7154545454545453,-0.20142857142857146,-1.1059090909090912,2.2254545454545456,-21.239545454545453
2010-01-31,0.010841845882981538,-0.010620710575818038,0.0033282421621230185,-0.0014097791458667075,-0.009123225975522509,0.3208122227778283,3.4026818087795134,2.8042105263157895,-0.18842105263157896,-0.9836842105263158,2.358421052631579,-20.643157894736845
2010-02-28,0.0035287735446631885,-7.720427865010038e-06,0.0028150094284740135,-0.00035275554883185123,-0.006128721941372817,0.3375366326770006,3.6587053367655393,2.8342105263157897,-0.14105263157894737,-0.9936842105263157,2.272105263157895,-22.54
2010-03-31,0.007080313992052112,0.0017278888576743867,0.007027029926319983,0.004006457555369991,0.008163310639160315,0.34948247335722726,3.070967814857725,2.7686956521739132,-0.11782608695652173,-1.0047826086956522,2.219130434782609,-17.767391304347825
2010-04-30,0.003644140942032692,0.003162623687146038,-9.59278623202664e-05,0.010355443590093216,0.006079046076382433,0.3031462981493629,2.8120113414114747,2.786363636363636,-0.15,-0.9686363636363637,2.3459090909090907,-17.424285714285716
2010-05-31,0.013602709590452733,0.003137335686803411,0.0009109433687584101,0.00953265744433196,0.003025720916537189,0.2985710750119406,2.0307974704216707,2.5895,-0.29947368421052634,-1.0875,2.113,-31.9295
2010-06-30,0.00234805037912178,-0.0007661661422915245,-0.015356685793515013,0.00142348778485335,-0.0020161297151846114,0.18079463324763445,1.5257936030144703,2.4795454545454545,-0.4145454545454545,-1.3477272727272727,1.947272727272727,-29.916363636363634
2010-07-31,0.003745883912584347,-0.0017490568759761516,0.004951466426922124,0.0031189977664656254,0.00302267232658604,0.21266395208333755,0.7612302999433093,2.394761904761905,-0.3523809523809524,-1.2871428571428571,1.7704761904761905,-25.565238095238094
2010-08-31,0.003691955080813436,0.0005296427338237208,0.004445095979352942,0.00206469128450415,0.001005530502018459,0.12048659507010306,0.4428572228496746,2.178181818181818,-0.20666666666666667,-1.1722727272727271,1.6768181818181818,-24.74590909090909
2010-09-30,0.0027150928520578432,-0.0008444908989790889,0.0032920731270404957,0.0011462378773963167,0.0010045204260054064,0.13715319321421227,0.46677223587406785,2.1676190476190476,-0.13857142857142857,-1.1314285714285717,1.7385714285714284,-22.517619047619046
2010-10-31,-0.0027280498004378373,0.0020025863833783575,0.005558391647983996,0.0015416502400213972,0.005007521730622244,0.06973333801467518,0.6336303242116224,2.164,-0.1555,-1.0375,2.0149999999999997,-20.37333333333333
2010-11-30,0.0006843290011309122,0.0005900360706192487,0.004966763469425928,0.0016958373111446434,-0.0020000006666665016,0.06809944201815732,0.5973330712375713,2.309,-0.144,-1.048095238095238,2.097,-20.095714285714287
2010-12-31,0.00963114816328936,0.0013243970379992476,0.006398399010818068,0.0070931068773418815,0.003996009313381954,0.11393492964202956,0.7924884348195604,2.6727272727272724,-0.161,-1.0813636363636363,2.2468181818181816,-17.56954545454545
2011-01-31,-0.002083942527907112,-0.003425592578018666,0.0008783570566475163,0.015640628015793467,-0.01002012391676299,0.09863839588217971,1.2990910933105226,2.7794999999999996,-0.14789473684210527,-1.0475,2.3335,-17.3155
2011-02-28,-0.004015362903473374,0.0019173255355937613,0.005469973579014464,0.00437425192349572,0.005022612266291304,0.1482422431410928,1.0186578267945314,2.803684210526316,-0.17789473684210524,-0.9242105263157896,2.338421052631579,-17.43
2011-03-31,0.010406381965234246,0.0017071578443825786,0.009810228913206487,-0.0025126317767956152,0.0069895441817120485,0.17455955145846502,0.4475176433195515,2.7169565217391307,-0.20869565217391303,-0.9052173913043479,2.4504347826086956,-20.723478260869566
2011-04-30,-0.0034695886493070205,0.0022157202894508288,0.001607157303855189,-0.0013936407292529651,0.001988072225386439,0.07872315612952718,1.1101265599474845,2.7205000000000004,-0.22111111111111112,-0.8655000000000002,2.5915,-16.244
2011-05-31,0.001443659911969597,0.00011447279566390023,0.0001670704205718465,-0.0005760057759829351,0.0009925559127514916,0.0948256445449065,1.4132043712325226,2.6133333333333333,-0.22000000000000003,-0.8176190476190476,2.3899999999999997,-16.91142857142857
2011-06-30,0.002662045510676947,-0.00019842784160317706,-0.012251301780521473,0.005566143576807292,0.0,0.07289572834429414,1.058936146570355,2.591818181818182,-0.2127272727272727,-0.7622727272727274,2.2468181818181816,-19.153181818181817
2011-07-31,0.005057490822787614,0.0013195683189479723,0.010021397857290282,0.005490815586183473,0.001982161203991417,0.16768579364548408,1.2202422646123015,2.5965,-0.213,-0.8285,2.3795,-19.2275
2011-08-31,0.006451162396406751,-0.000442204625956677,0.0015707417779751154,-0.00035621098753146896,-0.0029747171167429087,0.11032056991607675,-0.1484079458363687,2.072608695652174,-0.2686363636363636,-0.9960869565217393,2.167826086956522,-35.02913043478261
2011-09-30,-0.0005583611037840441,0.0015392472920900957,0.008286752623114069,-0.0011853147150269194,0.0049529571288484675,0.08338160893905133,-0.6842505511799566,1.7638095238095237,-0.33809523809523806,-1.1842857142857144,1.8976190476190478,-36.53
2011-10-31,0.006875206259183919,0.0013848204609896442,0.000478825781025094,0.00047251185501906434,0.004928546201148798,0.06708106341534759,-0.6691983394840552,1.8715,-0.388,-1.3925,1.966,-32.829047619047614
2011-11-30,0.00017130209479532255,0.0014588337997381018,0.00023012311688397347,-0.0006687144437389492,-0.0009837679101325492,0.04718441950132224,-0.8725458815671812,1.7600000000000002,-0.461,-1.2654999999999998,2.012,-31.94190476190476
2011-12-31,0.00488852308341059,0.001456708703468479,-0.0004142597467833298,0.010531409580080364,0.0049091900262379085,0.131987819954702,-1.0293113828912808,1.720952380952381,-0.545,-1.3233333333333335,2.0095238095238095,-25.047619047619047
2012-01-31,0.006117526194368672,0.0038515573002033676,0.0038047320095344617,0.008454517517231253,0.008776263059016465,0.037418214918377046,-0.9282002735839102,1.7260000000000002,-0.531,-1.3785,2.0744999999999996,-20.228
2012-02-29,0.0030756814565684465,0.002172716674060382,0.010148387348408505,0.00761096404354511,0.002908387895956821,0.09737416402517596,-0.4475176433195515,1.6895,-0.41150000000000003,-1.2955,2.222,-18.4205
2012-03-31,-0.005224569784361144,0.0009340233732917369,0.0047466866907761585,0.003805499588619199,0.0009675859487359162,0.16701079555686427,-0.43863745338795673,1.8281818181818181,-0.3868181818181818,-1.2459090909090909,2.314090909090909,-16.167272727272728
2012-04-30,0.00725436515102551,0.0012640609636189737,0.0023829521958909083,0.0046526366099861605,0.001932367751053654,0.10608441421202564,-0.5191581576008953,1.7609523809523808,-0.3857894736842105,-1.2323809523809526,2.2666666666666666,-17.823
2012-05-31,0.0020944007097423167,0.00015037707078846552,-0.0029162831313307436,-1.7224006821692228e-05,-0.0028999536997895703,0.13067496793178712,-0.4901491189210541,1.518181818181818,-0.38095238095238093,-1.2672727272727273,2.1445454545454545,-21.001818181818184
2012-06-30,-0.00014667050292693773,0.0005937684552694833,0.00023506224737346315,-0.0005944099794668034,0.0028999536997895703,0.06535624953377983,-0.8684667758875886,1.3304761904761906,-0.3742105263157895,-1.3804761904761904,2.1228571428571428,-21.13095238095238
2012-07-31,0.002388153196072551,0.0011789753292728022,0.004743662229802936,-0.006674703367211876,-0.0009657171199588532,0.11364795050858056,0.4208480360985907,1.2785714285714287,-0.3576190476190476,-1.4766666666666666,2.1285714285714286,-17.562380952380952
2012-08-31,-0.0042084514041293986,0.00041268829489027326,0.0042465577419719125,-0.0011891691540366622,0.0009657171199588532,0.11710391848257551,0.7567224259786257,1.4095652173913045,-0.32954545454545453,-1.432173913043478,2.263913043478261,-15.689565217391305
2012-09-30,-0.0007452963154701564,0.001499250655641049,0.00788846081321104,0.008346319224553866,0.0009647854100993669,0.0787563737548016,0.702651584560425,1.4678947368421054,-0.2789473684210526,-1.3563157894736841,2.436315789473684,-15.284736842105264
2012-10-31,0.0032905320460789866,0.0019082904146472401,-0.004730963612667338,0.008764012395300114,0.0,0.07523335453549151,0.5335095267398585,1.469047619047619,-0.22476190476190475,-1.119047619047619,2.494761904761905,-16.276190476190475
2012-11-30,0.004070179550140551,0.0007249436991418889,0.005406261080196373,0.015192439400959046,0.0038498603854417723,-0.0685457042836859,0.16681035152905643,1.386,-0.2165,-1.0114999999999998,2.4265,-16.701904761904764
2012-12-31,0.002520328609612932,0.0012617921359936446,0.0017660558102114976,0.027813891304944605,0.004791576009899323,0.03970778827685173,0.012849343610422568,1.462,-0.24105263157894738,-0.977,2.4765,-17.3445
2013-01-31,-7.229954826115659e-05,0.005981137133202807,0.001639017842389734,-0.060568396296883265,0.0,0.002844952132232237,0.041606063885560575,1.6495238095238096,-0.22904761904761908,-0.9366666666666668,2.5233333333333334,-13.505238095238095
2013-02-28,0.00492172720296935,0.001637819916936678,0.008409633313824827,-0.0023836669282548684,0.008567401285298537,0.006067894155913578,0.0,1.7168421052631577,-0.19263157894736843,-0.9499999999999998,2.554736842105263,-14.072631578947368
2013-03-31,0.004205627615049501,0.0011027195362558473,0.0011580472408816433,0.0031740675113915984,0.0009474183560396199,0.08157998699242341,0.2632845467199955,1.7015,-0.193,-0.922,2.5424999999999995,-13.0315
2013-04-30,-0.0011065723036267627,0.0020615593127626397,-0.0010000527176963203,0.00539448958815214,-0.0009474183560396199,0.09055639628803824,0.693533643962266,1.526818181818182,-0.22,-0.8577272727272726,2.411363636363636,-13.967272727272727
2013-05-31,0.0008926227948942156,0.0012024596540918253,-0.001203142366204446,0.004446060159574827,0.004728141195945668,0.10405247099781079,1.1845667323688696,1.6777272727272725,-0.22952380952380955,-0.8327272727272728,2.283181818181818,-13.493636363636364
2013-06-30,0.001370703968613718,0.0019518381089298487,0.008426610591971695,-0.00016336146339313018,-0.0009438415047062776,0.05339497287974382,0.7993059922399081,1.9665,-0.22149999999999997,-0.9205,2.0484999999999998,-17.2715
2013-07-31,-0.003037443414849683,0.0010002207202930435,0.0016977119796290907,-0.00207443059847634,-0.0009447331831617944,0.07761298476609646,0.8428790551748188,2.2413636363636367,-0.23272727272727273,-0.9786363636363636,2.122272727272727,-13.974545454545455
2013-08-31,0.005805392552829858,0.0006980905670186388,0.0028665012722282057,0.002005638839701618,0.0,0.12136085700426769,0.6366640041382876,2.380909090909091,-0.21857142857142856,-0.8822727272727273,2.1845454545454546,-14.21
2013-09-30,0.005294080772725529,0.0011526193998427914,0.0022786454091061614,0.004495893494148362,0.003773589383639475,0.18383057690334148,0.7516091352620314,2.4055,-0.23700000000000002,-0.8255000000000001,2.1454999999999997,-14.692000000000002
2013-10-31,-0.0011344482286688162,0.0019351723504090756,0.0024029746198550583,-0.0025371804636034057,0.0,0.11606253785182652,1.192692110362598,2.2804545454545457,-0.19409090909090912,-0.7804545454545454,2.1872727272727275,-15.407826086956522
2013-11-30,0.0024403703756865625,0.0015439837107322774,0.008604921164035773,0.0038803065557679872,0.004697049499869266,0.10808632579557198,1.349863111741646,2.4147368421052633,-0.17210526315789473,-0.7536842105263157,2.170526315789474,-12.924000000000001
2013-12-31,0.0020917139575509225,0.000818587835595963,0.0020863267708648436,0.0029536570818962105,-0.0018761731582275232,-0.014144507386165017,1.1524859023646365,2.5619047619047617,-0.1775,-0.7619047619047618,2.163333333333333,-14.192380952380953
2014-01-31,-0.003741636107960744,0.004533932016748565,0.00040137492799452446,0.005855847704804518,0.0018761731582275232,0.0605361614687272,1.0904316744519083,2.4642857142857144,-0.19666666666666666,-0.7052380952380952,2.2261904761904763,-14.24095238095238
2014-02-28,0.007629141184096078,0.001453499191207186,0.002609275488277163,0.005948123690492579,-0.0037558729598057283,0.033409062131129375,0.839876714400792,2.382631578947368,-0.1831578947368421,-0.6499999999999999,2.157368421052632,-15.47
2014-03-31,0.00978438089876299,0.0016616663294346523,0.011666629668782846,0.005217644241755082,0.014012373126995215,0.0644895387467308,0.902951247481696,2.3242857142857143,-0.18,-0.6814285714285715,2.1676190476190476,-14.836666666666666
2014-04-30,0.0006210039041789628,0.0023462969703675896,0.00030297164922110653,0.002694765253092868,0.002779066170265132,0.07539364269611504,0.5207005867661793,2.288095238095238,-0.1985,-0.6638095238095237,2.1623809523809525,-14.19809523809524
2014-05-31,0.004012477082620869,0.001525035078648429,-0.004495071853293453,0.002329047771493009,0.0018484293617824221,0.10323470560033776,0.7638803943825242,2.17,-0.194,-0.6009523809523808,2.190952380952381,-12.475238095238096
2014-06-30,0.0034388947006247506,0.0022868035488379235,0.00714216558923475,0.004127182819434694,0.001845018973569701,0.08175608466839002,0.7677620985319322,2.146190476190476,-0.19428571428571428,-0.5490476190476191,2.229047619047619,-11.541428571428572
2014-07-31,0.0027146227446932514,0.0016127642236565265,-0.001268049934568083,0.003531170777977266,0.0018416211466494303,0.0977477190977627,0.9102202496224581,2.0359090909090907,-0.20590909090909093,-0.5727272727272728,2.2627272727272727,-12.296363636363635
2014-08-31,-0.0018745224290244167,0.000819784169424409,0.006708258864097871,0.005396943286191558,0.0009195402946788889,0.012933358856489718,0.8084484705434214,1.9476190476190476,-0.20049999999999998,-0.6147619047619048,2.1961904761904765,-13.491904761904761
2014-09-30,0.0030620417612983175,0.002276048987797097,-0.0011608825680582413,0.0037786420507188723,0.002753558417182056,0.1907961837849257,0.7642689124856641,1.9676190476190476,-0.2119047619047619,-0.6904761904761906,2.0733333333333333,-13.466666666666667
2014-10-31,5.5357246059095644e-05,0.0017555492390108896,0.0047851767784585775,0.004931779012601112,0.0036596564175308544,0.1401109486802028,0.18985721060837352,1.8586363636363636,-0.21318181818181817,-0.7727272727272727,1.9200000000000002,-18.058695652173913
2014-11-30,0.0061121706694562405,0.0026097074423443445,0.009905782363427207,0.0058975624945851735,0.0027359798188744122,0.19203146711225294,0.6184272627912072,1.7983333333333331,-0.20944444444444443,-0.8633333333333334,1.8800000000000001,-13.413157894736841
2014-12-31,-9.363219062219486e-05,0.002154127912207926,-0.003183639127609439,0.0063708386780536586,0.005449604767565397,0.13589723951790944,0.6797145224904751,1.5718181818181818,-0.2157894736842105,-0.9490909090909091,1.6968181818181818,-16.292272727272728
2015-01-31,-0.007694209187648404,0.0035704670998253363,-0.0014301600827284489,0.007986846169540485,0.0009053871148125836,0.14777029008404874,0.6766131550534293,1.33,-0.22600000000000003,-0.991,1.607,-19.1195
2015-02-28,-0.006270714276357836,0.0019647138157914412,0.0014384209612714471,0.003583332179646348,0.002711253355375476,0.0448793261774334,0.7142029318463841,1.3563157894736841,-0.242,-0.9005263157894736,1.7152631578947366,-15.90421052631579
2015-03-31,-0.0034094435396818668,0.0004038128488605963,0.004549620883350869,-0.0035513526465447143,-0.002711253355375476,0.12229594432615443,0.6849653100338945,1.4022727272727273,-0.24045454545454545,-0.8995454545454545,1.7618181818181817,-14.812727272727273
2015-04-30,-0.005705402003750137,0.001302424533783153,-0.00013158219382880532,0.00281020159712142,0.0009045681304264974,0.09370272085025455,0.6505067573147888,1.395,-0.2545,-0.9613636363636363,1.8581818181818184,-13.494761904761905
2015-05-31,-0.004702405560755629,0.002204589546332514,0.011139397102729376,0.0020786137321753273,0.0027088052680870334,0.14285589569088764,0.4340574794412158,1.5885,-0.2636842105263158,-0.9075000000000001,1.8655000000000002,-13.3385
2015-06-30,-0.0029889712695148063,0.0011498267709164622,-0.0032423125380240947,0.0005726511518062694,-0.0009021200431380549,0.0821422255558204,0.23632134157890952,1.675,-0.26772727272727276,-0.9345454545454543,1.8659090909090907,-14.339545454545457
